image_path,filename,class_id,bcs_score,session_id,session_tag,cow_id,cow_number,frame_number,file_size_bytes,sha256
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/144_DGE.tif,144_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,144,150800,8c90c972d3f079cf366a65062355ef30b5374753d977df0aa23a4bb527cfc818
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/145_DGE.tif,145_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,145,150800,d1bab71208b58dfa28f4727e4eb14c79f0c0fe11134b42db7d40aead94ec97a2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/146_DGE.tif,146_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,146,150800,d67aefe851351e57fcc9953a2efb4e42ac31c2e7a1614ec5aca15d81acbf8e13
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/147_DGE.tif,147_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,147,150800,8d8149a25895cca7fc1aa89a98ee98d3905fed63430b4a2940b71874b31f1422
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/148_DGE.tif,148_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,148,150800,36b9a2276b8d15142dcd90da555166ed4e5590d632a6d2d33231b6337af74810
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/149_DGE.tif,149_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,149,150800,02cace6bc63256d2ce467d79a34a329d394dbfef2c13151f44fb7ce7ae0a633e
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/150_DGE.tif,150_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,150,150800,2337a94366708fa63bd0bb98911c766be0fce79819259dac0a2d43da04299f88
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/151_DGE.tif,151_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,151,150800,84809137ccb3b249b1e05fac9c39750a0a6143ca5fea8df575a123fdb5d71b77
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/152_DGE.tif,152_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,152,150800,84809137ccb3b249b1e05fac9c39750a0a6143ca5fea8df575a123fdb5d71b77
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/153_DGE.tif,153_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,153,150800,a07ff2d95d8e70fc93285cd829b9139f5c8fba47d4ffa1e05487150987a74e2b
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/154_DGE.tif,154_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,154,150800,d0656a6269bc5a7d22f0cb34da10d8b5d977544f66d8442f34fe5d16fc5bfbd8
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/155_DGE.tif,155_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,155,150800,a33cb7d890d87c6b8347729b29f8254554989bc14db55c43d4138bef39d98001
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/156_DGE.tif,156_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,156,150800,25d955cc7468d224094c2b4605b86f2ce4a53e38fb08a3a82237070e69113ae9
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/157_DGE.tif,157_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,157,150800,0c537baf2d941881880e9f56f282a14e897ae9d014203f49e24c13d8e00442b5
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/158_DGE.tif,158_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,158,150800,83dccbbb4e2dc1056991d6ec543087ae6ef3727fe6bdefbe8d8d83003bae91d2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/159_DGE.tif,159_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,159,150800,c52d21a71420d17012baebf6174cb412fee1df6001e4e08a697d217b1dd4fa0d
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/160_DGE.tif,160_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,160,150800,61e23625cb2b8269efad5a41b33f7fda99b6f87d672fcd12bd692b74ac397671
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/161_DGE.tif,161_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,161,150800,4f3d5f17fa169f0fd672fd1697ec92771c7a5f16405fcf3aa96439fa671ad5e2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/162_DGE.tif,162_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,162,150800,a4cea0a60c7f99bdf18984977eac710fd7ca3d77616ce1e8daa630273fdb940d
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/163_DGE.tif,163_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,163,150800,a4f883dcd92225be69553658824b3a6cac2818ef561e658a19035e250c98771d
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/164_DGE.tif,164_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,164,150800,7b2d7710d6b42786af7b7d97f64b04f1273508928f47f382f216aa974e776988
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/165_DGE.tif,165_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,165,150800,7b2d7710d6b42786af7b7d97f64b04f1273508928f47f382f216aa974e776988
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/166_DGE.tif,166_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,166,150800,79ea3c86f7966cda1ad4eaf58e29840f7c94d1f04b2f4d85bfbc9244e771faec
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/167_DGE.tif,167_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,167,150800,8fa846c1d50784b1089caa27c8830337dd9368557d04a5a3a83fbc5a3131ff82
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/168_DGE.tif,168_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,168,150800,5ad26ecf346242aca76d7a5d9302bf203603355f13d24e2921a345918719adf2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/169_DGE.tif,169_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,169,150800,ac780bbdab9f1e3fa6dd87fdbe325629f2f625c93339027d0db05f14258a7d68
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/170_DGE.tif,170_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,170,150800,e58c0d8e31ca59e258bbc340d36c12e465b6a101afcfe22023dc55b050f65c33
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/171_DGE.tif,171_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,171,150800,60f17fe370148fbdc41e421f6108ef6ffed5d2485a20037b76e0744edbfe3518
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/172_DGE.tif,172_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,172,150800,e09b0b1092fae8c690480c12ca34a2baab9b238ab74b7f0afa7d5bb5dd70c8b2
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/173_DGE.tif,173_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,173,150800,9b160e0624c81f52217ca7aaca13f35b2bf6429575c5832d0011cf921500ea7f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/174_DGE.tif,174_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,174,150800,682f092e8a5006ad32bf5da8ce7478475cd2de544de36be0236a4e0eb9b18e9f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/175_DGE.tif,175_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,175,150800,2e59a7e49e189d721ba55b5de270ee61110991184b32abc42afe4368fb0be8a9
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/176_DGE.tif,176_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,176,150800,2e59a7e49e189d721ba55b5de270ee61110991184b32abc42afe4368fb0be8a9
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/177_DGE.tif,177_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,177,150800,94ddfd4dada11fd2baac3db1cece0965252a30e4c48dff6df5a2d5b112a47857
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/178_DGE.tif,178_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,178,150800,d0c9c2f8bef0fa35656df17d22b741219d94d0628c32c802baff3e17752d6049
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/179_DGE.tif,179_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,179,150800,76d498858be659001fd6edfc46bdf9ba25a97c93b41ca1f81a135009b3799b22
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/180_DGE.tif,180_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,180,150800,d01a4f7be0d34581f7a0c7530a6cb9cb43c060cd1e88a4d44509c898da436de6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/181_DGE.tif,181_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,181,150800,35ab3818c09a6f929d15f9dd8e7de760eaaafbcba1587274733daf4c7e439c91
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/182_DGE.tif,182_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,182,150800,2867aecf3b443559ad85e00028a26780e872ff4e39360adba6569369d47d02c8
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/183_DGE.tif,183_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,183,150800,4b0fd5529d5cfa154818cb45c9f89dd4ff06db87569477b2ec9724fa269b412a
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/184_DGE.tif,184_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,184,150800,dd485345a7328cb58d6ecd0a4a643c406dbf63c4112bab157d60a133e164b0cc
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/185_DGE.tif,185_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,185,150800,c15a20e228b77c954fc5323a54c8c4c54594c3b105d62a6b7209f71ea6ad9ce1
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/186_DGE.tif,186_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,186,150800,7011bc30fcadd56e898666de09233f04e9e999878966123efdbfdd5ad6321518
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/187_DGE.tif,187_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,187,150800,4faad336ac0fac0ab0ec45db9c99c65f738c627fa97d386d5d8b2c58b38b0bf7
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/188_DGE.tif,188_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,188,150800,1e83a5be9b620c0760d4b076348fe0bd3cff92ac9f034d778a76f05bbb3498ee
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/189_DGE.tif,189_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,189,150800,b545c8fb7c55fae52c9a696bd3c709c56f636982262f82cb982547c940026e6b
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/190_DGE.tif,190_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,190,150800,e3e46ebcdb44bdd737fc97cf91def3053cd78f01e4feec22fc82983f261d0dd3
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/191_DGE.tif,191_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,191,150800,c2a03d4355636f871ed292ad0e5365afa1648bf6fad235cfce790b1acf759b88
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/192_DGE.tif,192_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,192,150800,7c4e929da904df1297257f659c630773c7df7bdda2656aa46a40d52d24bb58fa
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/193_DGE.tif,193_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,193,150800,0a716e555d0043ed1873d9450421c3739bc8629424ba6fd123bdfe8f7b052eaa
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/194_DGE.tif,194_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,194,150800,75bf4e5865dcb1d107736ecd17417056aca4609a5735ada478924002daeda85c
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/195_DGE.tif,195_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,195,150800,d23b2d21878d0d5d261ea40dbc91171efbb39afb3cb91ccf4a4524450e8a590b
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/196_DGE.tif,196_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,196,150800,6c6aea14d14cd1fb7b516fdde9781e25e76b469ccc3b9126db3141c3872c4873
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/197_DGE.tif,197_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,197,150800,2f38cf98c0e4f2c2c66119862b3c4c4bec4559a247fc1db76b6ad0d6792feac3
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/198_DGE.tif,198_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,198,150800,355fa8d67dc73b77107571a48aa5ec05ae5c8883e7cd2b22f47016d1d5790464
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/199_DGE.tif,199_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,199,150800,dba8d9efdd12e21afb88952a4ce7b4628136b194a37533d268f88c59d8d5404b
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/200_DGE.tif,200_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,200,150800,d2389497edfa16dee4d896396188f9b33652dae01301d76a0a43851947cddf7e
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/201_DGE.tif,201_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,201,150800,935d6d1207fe480b096764c914a4c6187fe7af84ad956f67f37bc60af72c67cc
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/202_DGE.tif,202_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,202,150800,68f85720e591b702d154d15a96716dcbdd5fc21e84fd093ad477d06f9a77062f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/203_DGE.tif,203_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,203,150800,41c35fa8868d3e2518180a8d952521561011db189fc58277966ef2faa96a33e8
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/204_DGE.tif,204_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,204,150800,f38171cb68e6c41c7ccc66a244ce99d4a0622e2796a5ab8979a7010d2a0b1ea0
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/205_DGE.tif,205_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,205,150800,98e15a093eb9192d2a3920e4d80a7880a57c58903a0b2e98e135a01740c90ac6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/206_DGE.tif,206_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,206,150800,98e15a093eb9192d2a3920e4d80a7880a57c58903a0b2e98e135a01740c90ac6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18/207_DGE.tif,207_DGE.tif,6,6.0,Cow_18,main,Cow_18,18,207,150800,e3f3c0df386f349f9ac0d5efa1c792e34ba542a8e307df98b1f74d516e3a14b1
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18_32/69_DGE.tif,69_DGE.tif,6,6.0,Cow_18_32,32,Cow_18,18,69,150800,505c1f52dbb4e916a86e557926f050fe3033cfd1eee975e236653ac0c4047559
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18_32/70_DGE.tif,70_DGE.tif,6,6.0,Cow_18_32,32,Cow_18,18,70,150800,ce4fe8c1332d4f613a1b56a890b1e3ee00057a47c27d717ce9927d5c87525abf
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18_32/71_DGE.tif,71_DGE.tif,6,6.0,Cow_18_32,32,Cow_18,18,71,150800,caef739413e6137be987be990e5f7f37504ff44297a4a543d62e07948fda766c
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18_32/72_DGE.tif,72_DGE.tif,6,6.0,Cow_18_32,32,Cow_18,18,72,150800,293341dc941d476a27fee05af116a773874f5c1bc6ddd1b7791631a8628aa5c1
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18_32/73_DGE.tif,73_DGE.tif,6,6.0,Cow_18_32,32,Cow_18,18,73,150800,0cd6e48bf08f85e53d9889e83d1c520fa0e0a31154b0dff4f9a020558f640655
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_18_32/74_DGE.tif,74_DGE.tif,6,6.0,Cow_18_32,32,Cow_18,18,74,150800,263077b88e2013e6e8ca792ae13e81d00ca70467c07da5636baa00dd32945153
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_19_29/54_DGE.tif,54_DGE.tif,6,6.0,Cow_19_29,29,Cow_19,19,54,150800,cba21cdee99bd36efe5e2ee65a5e0ff6d463c0a999bda24233bdd9f95417f311
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_19_29/55_DGE.tif,55_DGE.tif,6,6.0,Cow_19_29,29,Cow_19,19,55,150800,5f515c080adc1dac235ffa0ec0c803f4f81dd9e33e93e70061aa76fba31a2230
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_19_29/56_DGE.tif,56_DGE.tif,6,6.0,Cow_19_29,29,Cow_19,19,56,150800,46ceecf7111d00d56b912639573d38c657bf1ae8d38c0dca8905671ee446b2a8
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_19_29/57_DGE.tif,57_DGE.tif,6,6.0,Cow_19_29,29,Cow_19,19,57,150800,fcad2dc02d6b8eed19b1454b82acd09cda17f67363e3199f0d0b3668fe9dadff
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_19_29/58_DGE.tif,58_DGE.tif,6,6.0,Cow_19_29,29,Cow_19,19,58,150800,94abf2edacdab6b3de01988756846dbfb94c6e6fdfd94b85d017059585660250
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_22_1004/32_DGE.tif,32_DGE.tif,6,6.0,Cow_22_1004,1004,Cow_22,22,32,150800,43bd7d8fca7e3fcc8a3f4b05603dc1c20af253565959c28c883d756751cc9213
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_22_1004/33_DGE.tif,33_DGE.tif,6,6.0,Cow_22_1004,1004,Cow_22,22,33,150800,b3e8436e99f9a2a71782743bc84602b419a489013456f66928c0e4cfce5925fc
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_22_1004/34_DGE.tif,34_DGE.tif,6,6.0,Cow_22_1004,1004,Cow_22,22,34,150800,c2656d336b14a42405e1fb7f90c6ded34e30b4b53bcc359da4e1e34a1385b366
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_24_08/28_DGE.tif,28_DGE.tif,6,6.0,Cow_24_08,08,Cow_24,24,28,150800,ec13db83d6869d9bb7c2774734e52050dc261732e4afb7bbfd446ad31349a171
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_24_08/29_DGE.tif,29_DGE.tif,6,6.0,Cow_24_08,08,Cow_24,24,29,150800,8883f5192565b45ecbb2dbc81edd8f1a635e67eaea4c0c16c3a3c8130ecba6bb
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_24_08/30_DGE.tif,30_DGE.tif,6,6.0,Cow_24_08,08,Cow_24,24,30,150800,55cb570986065e5abd0d0b940266fa9937c77481eb9c2afeaf3327db8d30df4e
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_24_08/31_DGE.tif,31_DGE.tif,6,6.0,Cow_24_08,08,Cow_24,24,31,150800,a9ae07a854025ddbfe3cc5d8f6667a5507e66f7832da0670e8fa847b54839181
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_26_6/32_DGE.tif,32_DGE.tif,6,6.0,Cow_26_6,6,Cow_26,26,32,150800,d8ec93b7a4d4a075423e9228271ea775045817f70833373560d5042e0cab16dd
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_26_6/33_DGE.tif,33_DGE.tif,6,6.0,Cow_26_6,6,Cow_26,26,33,150800,ef709159b1ae400372bd59425b7f86e70497e7b0aa733c075098d093848fe698
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_26_6/34_DGE.tif,34_DGE.tif,6,6.0,Cow_26_6,6,Cow_26,26,34,150800,380be0d94d452ea5efc15fa95cf4b66bb7f7ef9732436cb1bb937e34963d0c36
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_26_6/35_DGE.tif,35_DGE.tif,6,6.0,Cow_26_6,6,Cow_26,26,35,150800,5b80bf1b165d70289fbab6b79cb52f5958b3fa146bb21b8536ee3954c77c7283
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_26_6/36_DGE.tif,36_DGE.tif,6,6.0,Cow_26_6,6,Cow_26,26,36,150800,ab77bd37d3e4a9cdc29355b70527cb9666aafdf4ec5ea33e28e43bd86f19a169
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_28_3083/39_DGE.tif,39_DGE.tif,6,6.0,Cow_28_3083,3083,Cow_28,28,39,150800,283097e413d361efad032c5fb7437209b1c49b6f8dff579eb2e10fb98ad4d2c0
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_28_3083/40_DGE.tif,40_DGE.tif,6,6.0,Cow_28_3083,3083,Cow_28,28,40,150800,e1bb17c3c9d90a765944cabd3865554e5af2123e2bb7c8473b2c7a3f239f200c
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_28_3083/41_DGE.tif,41_DGE.tif,6,6.0,Cow_28_3083,3083,Cow_28,28,41,150800,5e87aba8a7be053a255178a5564423a38c1a4ea9a78d9d128d46ea5e9dc1cf91
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_28_3083/42_DGE.tif,42_DGE.tif,6,6.0,Cow_28_3083,3083,Cow_28,28,42,150800,27f0008182c9f39ab7865972e335b566558cbc8fa382fea6e9fef04038b357c6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_29_NOTAG/22_DGE.tif,22_DGE.tif,6,6.0,Cow_29_NOTAG,NOTAG,Cow_29,29,22,150800,b525dd39131ea6d42051320dcd3ac66716106e6de4bbbf046232b688790225c7
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_29_NOTAG/23_DGE.tif,23_DGE.tif,6,6.0,Cow_29_NOTAG,NOTAG,Cow_29,29,23,150800,a56e88b7efb35be6024b12cdd858b358b46005ec18777c19252f887540bc6dbc
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_29_NOTAG/24_DGE.tif,24_DGE.tif,6,6.0,Cow_29_NOTAG,NOTAG,Cow_29,29,24,150800,c0efd2553da57fea326adb2cbbd1d176fd9f62b8049b58a9cf4cb485a5567ff8
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_32_34/32_DGE.tif,32_DGE.tif,6,6.0,Cow_32_34,34,Cow_32,32,32,150800,254f17ab2ef9b56e04b5d73e135db27a3c6de2e522b4d3b7546a54859981e71f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_32_34/33_DGE.tif,33_DGE.tif,6,6.0,Cow_32_34,34,Cow_32,32,33,150800,109db0635c7c254d63877c2fa490182f123408ff2f0762feacc5a675dd5b58ee
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_32_34/34_DGE.tif,34_DGE.tif,6,6.0,Cow_32_34,34,Cow_32,32,34,150800,966285f9ad7498abe9d79bef5e249b1a2dda97033517f10069d9484ce3785789
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/0_DGE.tif,0_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,0,150800,84a2b9c0496a6c59c8743fe8f2dd226ca85e7ac42f86bf14da10ffa9194fc243
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/1_DGE.tif,1_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,1,150800,61d366bae69a5c71c6d15685d5a6ba1a60f52cb1f30dec53690a3cdeb235024a
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/2_DGE.tif,2_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,2,150800,96c35f714f4daef031a5401a621b22091b1f41b0dba4b4e2232091f016a94e41
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/3_DGE.tif,3_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,3,150800,790d32d17a0ac5393012157684e851b0e385e10bf3ccb1520e5fb99a26fda08f
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/4_DGE.tif,4_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,4,150800,7f09050f7a7790552a2efd92c3579778f4586cda3c1776bc260e4da8cf18060c
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/5_DGE.tif,5_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,5,150800,f62510ff636608b43371fac92ac08a0db99247aa6018f05cf0eee5252a7bd744
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/6_DGE.tif,6_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,6,150800,e6fa96adedfd0a44316b9a27057539614054ad812ccbca30eec09c0278d3dab6
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/7_DGE.tif,7_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,7,150800,c171789a8e8f798340ec8d57a66525b2282b4130fed937a85a9ff345f50fbbb9
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/8_DGE.tif,8_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,8,150800,b7dde8e32070b82164145087441173cec57d9d77657210285175369a7c9303a3
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/9_DGE.tif,9_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,9,150800,b3c87acdd4ce8ba2c654a2fab0eed64ff8745579a47bad105f44006b2cfaa913
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/10_DGE.tif,10_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,10,150800,f4bd75f389b40bac7f22b06230b0e0565e22c2c2c12541f2f2b6f8bc66a63e44
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/11_DGE.tif,11_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,11,150800,1ce2242bc15eb3c45d5b9a432396e2926a2bfad8fa19056ee2834e9f8bd23ec8
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/6/Cow_35/12_DGE.tif,12_DGE.tif,6,6.0,Cow_35,main,Cow_35,35,12,150800,635ed4aeaf64bb35d6a318628a2dd1bdfb131dbccee2438d3e066c95c673feb6
