sample_id,dataset,model_name,keypoint_idx,keypoint_name,x_crop,y_crop,x_orig,y_orig,raw_confidence,is_above_vis_threshold,inside_gt_mask
sample_0292,SideViewCows2026,resnet_50,32,back_right_thai,598.31,327.44,665.31,775.44,0.2584,True,True
sample_0292,SideViewCows2026,resnet_50,33,back_left_knee,620.54,436.62,687.54,884.62,0.3125,True,False
sample_0292,SideViewCows2026,resnet_50,34,back_right_knee,672.47,458.63,739.47,906.63,0.2974,True,True
sample_0292,SideViewCows2026,resnet_50,35,back_right_paw,618.99,539.82,685.99,987.82,0.3754,True,False
sample_0292,SideViewCows2026,resnet_50,36,belly_bottom,863.37,354.34,930.37,802.34,0.3791,True,False
sample_0292,SideViewCows2026,resnet_50,37,body_middle_right,518.22,239.76,585.22,687.76,0.2501,True,True
sample_0292,SideViewCows2026,resnet_50,38,body_middle_left,522.25,222.71,589.25,670.71,0.3418,True,True
sample_0293,SideViewCows2026,resnet_50,0,nose,924.31,302.32,1019.31,852.32,0.3215,True,True
sample_0293,SideViewCows2026,resnet_50,1,upper_jaw,932.26,310.12,1027.26,860.12,0.2751,True,True
sample_0293,SideViewCows2026,resnet_50,2,lower_jaw,912.17,313.54,1007.17,863.54,0.3666,True,True
sample_0293,SideViewCows2026,resnet_50,3,mouth_end_right,917.62,295.87,1012.62,845.87,0.3855,True,True
sample_0293,SideViewCows2026,resnet_50,4,mouth_end_left,893.98,291.89,988.98,841.89,0.3893,True,True
sample_0293,SideViewCows2026,resnet_50,5,right_eye,900.17,200.65,995.17,750.65,0.6279,True,True
sample_0293,SideViewCows2026,resnet_50,6,right_earbase,869.37,165.15,964.37,715.15,0.9522,True,True
sample_0293,SideViewCows2026,resnet_50,7,right_earend,882.18,162.9,977.18,712.9,0.7543,True,True
sample_0293,SideViewCows2026,resnet_50,8,right_antler_base,873.76,156.31,968.76,706.31,0.8125,True,True
sample_0293,SideViewCows2026,resnet_50,9,right_antler_end,883.79,129.77,978.79,679.77,0.4607,True,True
sample_0293,SideViewCows2026,resnet_50,10,left_eye,900.05,191.34,995.05,741.34,0.5787,True,True
sample_0293,SideViewCows2026,resnet_50,11,left_earbase,853.27,120.13,948.27,670.13,0.4337,True,True
sample_0293,SideViewCows2026,resnet_50,12,left_earend,845.66,113.96,940.66,663.96,0.5629,True,False
sample_0293,SideViewCows2026,resnet_50,13,left_antler_base,866.62,131.65,961.62,681.65,0.5002,True,True
sample_0293,SideViewCows2026,resnet_50,14,left_antler_end,876.51,125.04,971.51,675.04,0.3658,True,True
sample_0293,SideViewCows2026,resnet_50,15,neck_base,803.76,123.85,898.76,673.85,0.429,True,True
sample_0293,SideViewCows2026,resnet_50,16,neck_end,667.52,49.99,762.52,599.99,0.9817,True,True
sample_0293,SideViewCows2026,resnet_50,17,throat_base,756.09,243.91,851.09,793.91,0.6268,True,True
sample_0293,SideViewCows2026,resnet_50,18,throat_end,656.66,283.45,751.66,833.45,0.7779,True,True
sample_0293,SideViewCows2026,resnet_50,19,back_base,641.26,34.91,736.26,584.91,0.9517,True,True
sample_0293,SideViewCows2026,resnet_50,20,back_end,68.23,42.65,163.23,592.65,0.8141,True,True
sample_0293,SideViewCows2026,resnet_50,21,back_middle,294.02,29.01,389.02,579.01,1.0,True,True
sample_0293,SideViewCows2026,resnet_50,22,tail_base,41.2,45.4,136.2,595.4,0.944,True,True
sample_0293,SideViewCows2026,resnet_50,23,tail_end,57.8,333.67,152.8,883.67,0.5621,True,False
sample_0293,SideViewCows2026,resnet_50,24,front_left_thai,565.06,330.45,660.06,880.45,0.6639,True,True
sample_0293,SideViewCows2026,resnet_50,25,front_left_knee,560.88,407.23,655.88,957.23,0.8523,True,True
sample_0293,SideViewCows2026,resnet_50,26,front_left_paw,589.11,527.53,684.11,1077.53,0.9625,True,True
sample_0293,SideViewCows2026,resnet_50,27,front_right_thai,497.98,282.49,592.98,832.49,0.7758,True,True
sample_0293,SideViewCows2026,resnet_50,28,front_right_knee,496.98,420.58,591.98,970.58,0.7829,True,True
sample_0293,SideViewCows2026,resnet_50,29,front_right_paw,491.06,556.26,586.06,1106.26,0.9535,True,True
sample_0293,SideViewCows2026,resnet_50,30,back_left_paw,201.01,449.18,296.01,999.18,0.7869,True,True
sample_0293,SideViewCows2026,resnet_50,31,back_left_thai,175.6,297.71,270.6,847.71,0.8461,True,True
sample_0293,SideViewCows2026,resnet_50,32,back_right_thai,112.31,255.11,207.31,805.11,0.9309,True,True
sample_0293,SideViewCows2026,resnet_50,33,back_left_knee,173.32,362.35,268.32,912.35,0.9072,True,True
sample_0293,SideViewCows2026,resnet_50,34,back_right_knee,123.24,383.69,218.24,933.69,0.9493,True,True
sample_0293,SideViewCows2026,resnet_50,35,back_right_paw,175.88,542.0,270.88,1092.0,0.9102,True,True
sample_0293,SideViewCows2026,resnet_50,36,belly_bottom,310.17,347.34,405.17,897.34,0.7939,True,False
sample_0293,SideViewCows2026,resnet_50,37,body_middle_right,296.09,232.16,391.09,782.16,0.908,True,True
sample_0293,SideViewCows2026,resnet_50,38,body_middle_left,299.17,224.96,394.17,774.96,0.8089,True,True
sample_0294,SideViewCows2026,resnet_50,0,nose,230.3,165.32,233.3,537.32,0.2834,True,False
sample_0294,SideViewCows2026,resnet_50,1,upper_jaw,225.58,315.3,228.58,687.3,0.3516,True,True
sample_0294,SideViewCows2026,resnet_50,2,lower_jaw,238.73,309.71,241.73,681.71,0.4568,True,True
sample_0294,SideViewCows2026,resnet_50,3,mouth_end_right,251.84,292.32,254.84,664.32,0.427,True,True
sample_0294,SideViewCows2026,resnet_50,4,mouth_end_left,247.83,273.96,250.83,645.96,0.4049,True,True
sample_0294,SideViewCows2026,resnet_50,5,right_eye,262.77,127.89,265.77,499.89,0.2817,True,True
sample_0294,SideViewCows2026,resnet_50,6,right_earbase,1090.0,80.78,1093.0,452.78,0.4425,True,True
sample_0294,SideViewCows2026,resnet_50,7,right_earend,1087.7,60.82,1090.7,432.82,0.3875,True,True
sample_0294,SideViewCows2026,resnet_50,8,right_antler_base,272.76,83.53,275.76,455.53,0.4706,True,True
sample_0294,SideViewCows2026,resnet_50,9,right_antler_end,231.06,593.77,234.06,965.77,0.1896,False,True
sample_0294,SideViewCows2026,resnet_50,10,left_eye,261.7,127.23,264.7,499.23,0.3439,True,True
sample_0294,SideViewCows2026,resnet_50,11,left_earbase,273.77,79.45,276.77,451.45,0.3615,True,True
sample_0294,SideViewCows2026,resnet_50,12,left_earend,1038.47,33.52,1041.47,405.52,0.4448,True,True
sample_0294,SideViewCows2026,resnet_50,13,left_antler_base,262.67,78.03,265.67,450.03,0.3857,True,True
sample_0294,SideViewCows2026,resnet_50,14,left_antler_end,1063.36,38.28,1066.36,410.28,0.2819,True,True
sample_0294,SideViewCows2026,resnet_50,15,neck_base,285.12,107.24,288.12,479.24,0.4518,True,True
sample_0294,SideViewCows2026,resnet_50,16,neck_end,990.15,36.14,993.15,408.14,0.4987,True,True
sample_0294,SideViewCows2026,resnet_50,17,throat_base,1006.8,235.1,1009.8,607.1,0.3212,True,True
sample_0294,SideViewCows2026,resnet_50,18,throat_end,927.59,295.86,930.59,667.86,0.7318,True,True
sample_0294,SideViewCows2026,resnet_50,19,back_base,922.01,31.85,925.01,403.85,0.5156,True,True
sample_0294,SideViewCows2026,resnet_50,20,back_end,1036.27,24.82,1039.27,396.82,0.2116,True,True
sample_0294,SideViewCows2026,resnet_50,21,back_middle,603.19,43.21,606.19,415.21,0.8453,True,True
sample_0294,SideViewCows2026,resnet_50,22,tail_base,1064.13,53.72,1067.13,425.72,0.1951,False,True
sample_0294,SideViewCows2026,resnet_50,23,tail_end,229.23,629.87,232.23,1001.87,0.3626,True,True
sample_0294,SideViewCows2026,resnet_50,24,front_left_thai,809.97,362.08,812.97,734.08,0.4846,True,True
sample_0294,SideViewCows2026,resnet_50,25,front_left_knee,743.56,527.89,746.56,899.89,0.5056,True,True
sample_0294,SideViewCows2026,resnet_50,26,front_left_paw,752.14,630.72,755.14,1002.72,0.6244,True,False
sample_0294,SideViewCows2026,resnet_50,27,front_right_thai,722.89,332.4,725.89,704.4,0.7228,True,False
sample_0294,SideViewCows2026,resnet_50,28,front_right_knee,729.08,544.94,732.08,916.94,0.6349,True,True
sample_0294,SideViewCows2026,resnet_50,29,front_right_paw,718.57,658.64,721.57,1030.64,0.8014,True,True
sample_0294,SideViewCows2026,resnet_50,30,back_left_paw,324.52,521.14,327.52,893.14,0.3908,True,False
sample_0294,SideViewCows2026,resnet_50,31,back_left_thai,361.03,365.38,364.03,737.38,0.1567,False,False
sample_0294,SideViewCows2026,resnet_50,32,back_right_thai,379.41,298.46,382.41,670.46,0.1906,False,True
sample_0294,SideViewCows2026,resnet_50,33,back_left_knee,733.73,529.95,736.73,901.95,0.4735,True,True
sample_0294,SideViewCows2026,resnet_50,34,back_right_knee,297.06,396.87,300.06,768.87,0.2395,True,True
sample_0294,SideViewCows2026,resnet_50,35,back_right_paw,224.19,626.61,227.19,998.61,0.3774,True,True
sample_0294,SideViewCows2026,resnet_50,36,belly_bottom,489.29,443.99,492.29,815.99,0.7379,True,True
sample_0294,SideViewCows2026,resnet_50,37,body_middle_right,548.77,272.76,551.77,644.76,0.4463,True,True
sample_0294,SideViewCows2026,resnet_50,38,body_middle_left,556.39,267.59,559.39,639.59,0.3549,True,True
sample_0295,SideViewCows2026,resnet_50,0,nose,1129.12,355.84,1133.12,750.84,0.2845,True,True
sample_0295,SideViewCows2026,resnet_50,1,upper_jaw,1124.08,351.98,1128.08,746.98,0.3201,True,True
sample_0295,SideViewCows2026,resnet_50,2,lower_jaw,1103.88,364.95,1107.88,759.95,0.2716,True,True
sample_0295,SideViewCows2026,resnet_50,3,mouth_end_right,1095.7,350.36,1099.7,745.36,0.3172,True,True
sample_0295,SideViewCows2026,resnet_50,4,mouth_end_left,1098.05,341.13,1102.05,736.13,0.4211,True,True
sample_0295,SideViewCows2026,resnet_50,5,right_eye,1107.17,278.9,1111.17,673.9,0.6841,True,True
sample_0295,SideViewCows2026,resnet_50,6,right_earbase,1051.29,217.97,1055.29,612.97,0.9558,True,True
sample_0295,SideViewCows2026,resnet_50,7,right_earend,1112.94,197.35,1116.94,592.35,0.6698,True,True
sample_0295,SideViewCows2026,resnet_50,8,right_antler_base,1083.9,191.08,1087.9,586.08,0.7716,True,True
sample_0295,SideViewCows2026,resnet_50,9,right_antler_end,1107.52,171.08,1111.52,566.08,0.4304,True,True
sample_0295,SideViewCows2026,resnet_50,10,left_eye,1107.9,266.83,1111.9,661.83,0.6556,True,True
sample_0295,SideViewCows2026,resnet_50,11,left_earbase,1039.37,136.58,1043.37,531.58,0.5374,True,False
sample_0295,SideViewCows2026,resnet_50,12,left_earend,1052.1,121.12,1056.1,516.12,0.4523,True,False
sample_0295,SideViewCows2026,resnet_50,13,left_antler_base,1062.88,162.68,1066.88,557.68,0.5006,True,False
sample_0295,SideViewCows2026,resnet_50,14,left_antler_end,1090.03,157.91,1094.03,552.91,0.3528,True,False
sample_0295,SideViewCows2026,resnet_50,15,neck_base,988.75,142.88,992.75,537.88,0.5324,True,False
sample_0295,SideViewCows2026,resnet_50,16,neck_end,845.24,61.65,849.24,456.65,0.8539,True,True
sample_0295,SideViewCows2026,resnet_50,17,throat_base,944.56,332.31,948.56,727.31,0.7697,True,True
sample_0295,SideViewCows2026,resnet_50,18,throat_end,818.36,392.08,822.36,787.08,0.8083,True,True
sample_0295,SideViewCows2026,resnet_50,19,back_base,811.57,51.89,815.57,446.89,0.8309,True,True
sample_0295,SideViewCows2026,resnet_50,20,back_end,124.3,70.76,128.3,465.76,0.6777,True,False
sample_0295,SideViewCows2026,resnet_50,21,back_middle,460.08,27.13,464.08,422.13,0.8766,True,True
sample_0295,SideViewCows2026,resnet_50,22,tail_base,79.44,91.25,83.44,486.25,0.8395,True,True
sample_0295,SideViewCows2026,resnet_50,23,tail_end,45.11,100.35,49.11,495.35,0.3777,True,True
sample_0295,SideViewCows2026,resnet_50,24,front_left_thai,738.31,418.59,742.31,813.59,0.7118,True,True
sample_0295,SideViewCows2026,resnet_50,25,front_left_knee,751.64,502.12,755.64,897.12,0.7242,True,False
sample_0295,SideViewCows2026,resnet_50,26,front_left_paw,754.69,615.66,758.69,1010.66,0.8676,True,True
sample_0295,SideViewCows2026,resnet_50,27,front_right_thai,687.16,370.73,691.16,765.73,0.9163,True,True
sample_0295,SideViewCows2026,resnet_50,28,front_right_knee,685.58,532.2,689.58,927.2,0.7607,True,True
sample_0295,SideViewCows2026,resnet_50,29,front_right_paw,692.66,659.88,696.66,1054.88,0.9486,True,True
sample_0295,SideViewCows2026,resnet_50,30,back_left_paw,366.37,639.99,370.37,1034.99,0.7378,True,True
sample_0295,SideViewCows2026,resnet_50,31,back_left_thai,300.43,366.66,304.43,761.66,0.69,True,True
sample_0295,SideViewCows2026,resnet_50,32,back_right_thai,216.79,354.31,220.79,749.31,0.8541,True,True
sample_0295,SideViewCows2026,resnet_50,33,back_left_knee,301.48,522.13,305.48,917.13,0.8646,True,True
sample_0295,SideViewCows2026,resnet_50,34,back_right_knee,238.55,555.74,242.55,950.74,0.9066,True,True
sample_0295,SideViewCows2026,resnet_50,35,back_right_paw,327.8,749.33,331.8,1144.33,0.7809,True,True
sample_0295,SideViewCows2026,resnet_50,36,belly_bottom,504.87,427.88,508.87,822.88,0.8217,True,True
sample_0295,SideViewCows2026,resnet_50,37,body_middle_right,510.34,244.03,514.34,639.03,0.7156,True,True
sample_0295,SideViewCows2026,resnet_50,38,body_middle_left,509.03,249.3,513.03,644.3,0.6192,True,True
sample_0296,SideViewCows2026,resnet_50,0,nose,1124.11,215.55,1136.11,655.55,0.3369,True,True
sample_0296,SideViewCows2026,resnet_50,1,upper_jaw,1124.12,233.16,1136.12,673.16,0.2777,True,True
sample_0296,SideViewCows2026,resnet_50,2,lower_jaw,1123.29,243.31,1135.29,683.31,0.3521,True,True
sample_0296,SideViewCows2026,resnet_50,3,mouth_end_right,1130.18,231.48,1142.18,671.48,0.3741,True,True
sample_0296,SideViewCows2026,resnet_50,4,mouth_end_left,1116.55,226.24,1128.55,666.24,0.331,True,True
sample_0296,SideViewCows2026,resnet_50,5,right_eye,1133.0,191.81,1145.0,631.81,0.4661,True,True
sample_0296,SideViewCows2026,resnet_50,6,right_earbase,1105.5,134.94,1117.5,574.94,0.8524,True,True
sample_0296,SideViewCows2026,resnet_50,7,right_earend,1148.28,109.08,1160.28,549.08,0.4879,True,False
sample_0296,SideViewCows2026,resnet_50,8,right_antler_base,1117.21,121.63,1129.21,561.63,0.6302,True,True
sample_0296,SideViewCows2026,resnet_50,9,right_antler_end,1145.93,59.85,1157.93,499.85,0.2467,True,True
sample_0296,SideViewCows2026,resnet_50,10,left_eye,1132.41,173.2,1144.41,613.2,0.4385,True,True
sample_0296,SideViewCows2026,resnet_50,11,left_earbase,1044.36,64.8,1056.36,504.8,0.5951,True,False
sample_0296,SideViewCows2026,resnet_50,12,left_earend,1064.77,33.05,1076.77,473.05,0.7045,True,False
sample_0296,SideViewCows2026,resnet_50,13,left_antler_base,1066.75,71.85,1078.75,511.85,0.543,True,False
sample_0296,SideViewCows2026,resnet_50,14,left_antler_end,1085.23,56.2,1097.23,496.2,0.5549,True,False
sample_0296,SideViewCows2026,resnet_50,15,neck_base,1051.39,90.24,1063.39,530.24,0.7265,True,True
sample_0296,SideViewCows2026,resnet_50,16,neck_end,932.83,41.12,944.83,481.12,0.8849,True,True
sample_0296,SideViewCows2026,resnet_50,17,throat_base,1025.93,277.47,1037.93,717.47,0.5514,True,True
sample_0296,SideViewCows2026,resnet_50,18,throat_end,929.87,319.97,941.87,759.97,1.0,True,True
sample_0296,SideViewCows2026,resnet_50,19,back_base,909.14,29.26,921.14,469.26,0.8767,True,True
sample_0296,SideViewCows2026,resnet_50,20,back_end,191.84,75.64,203.84,515.64,0.7098,True,True
sample_0296,SideViewCows2026,resnet_50,21,back_middle,525.06,24.52,537.06,464.52,0.8388,True,True
sample_0296,SideViewCows2026,resnet_50,22,tail_base,168.15,82.42,180.15,522.42,0.6969,True,True
sample_0296,SideViewCows2026,resnet_50,23,tail_end,151.96,413.86,163.96,853.86,0.0849,False,True
sample_0296,SideViewCows2026,resnet_50,24,front_left_thai,744.06,366.12,756.06,806.12,0.5489,True,True
sample_0296,SideViewCows2026,resnet_50,25,front_left_knee,735.4,507.01,747.4,947.01,0.4479,True,True
sample_0296,SideViewCows2026,resnet_50,26,front_left_paw,743.65,612.78,755.65,1052.78,0.5874,True,True
sample_0296,SideViewCows2026,resnet_50,27,front_right_thai,782.82,353.29,794.82,793.29,1.0,True,True
sample_0296,SideViewCows2026,resnet_50,28,front_right_knee,763.65,523.32,775.65,963.32,0.6729,True,True
sample_0296,SideViewCows2026,resnet_50,29,front_right_paw,763.3,642.9,775.3,1082.9,0.8891,True,True
sample_0296,SideViewCows2026,resnet_50,30,back_left_paw,372.8,637.41,384.8,1077.41,1.0,True,True
sample_0296,SideViewCows2026,resnet_50,31,back_left_thai,295.67,444.88,307.67,884.88,0.6759,True,True
sample_0296,SideViewCows2026,resnet_50,32,back_right_thai,187.64,423.7,199.64,863.7,0.9887,True,True
sample_0296,SideViewCows2026,resnet_50,33,back_left_knee,279.49,537.1,291.49,977.1,0.7322,True,True
sample_0296,SideViewCows2026,resnet_50,34,back_right_knee,146.8,599.45,158.8,1039.45,0.8754,True,True
sample_0296,SideViewCows2026,resnet_50,35,back_right_paw,182.19,720.61,194.19,1160.61,0.981,True,True
sample_0296,SideViewCows2026,resnet_50,36,belly_bottom,504.57,440.1,516.57,880.1,0.5602,True,True
sample_0296,SideViewCows2026,resnet_50,37,body_middle_right,527.31,249.95,539.31,689.95,0.6166,True,True
sample_0296,SideViewCows2026,resnet_50,38,body_middle_left,542.48,259.65,554.48,699.65,0.6103,True,True
sample_0297,SideViewCows2026,resnet_50,0,nose,1149.54,61.98,1149.54,234.98,0.0701,False,True
sample_0297,SideViewCows2026,resnet_50,1,upper_jaw,103.78,834.22,103.78,1007.22,0.0743,False,True
sample_0297,SideViewCows2026,resnet_50,2,lower_jaw,1175.94,257.79,1175.94,430.79,0.1001,False,False
sample_0297,SideViewCows2026,resnet_50,3,mouth_end_right,1183.74,258.23,1183.74,431.23,0.0867,False,False
sample_0297,SideViewCows2026,resnet_50,4,mouth_end_left,117.82,796.16,117.82,969.16,0.0804,False,True
sample_0297,SideViewCows2026,resnet_50,5,right_eye,1186.26,163.59,1186.26,336.59,0.1499,False,False
sample_0297,SideViewCows2026,resnet_50,6,right_earbase,1148.75,87.24,1148.75,260.24,0.3876,True,False
sample_0297,SideViewCows2026,resnet_50,7,right_earend,1151.96,40.34,1151.96,213.34,0.3643,True,True
sample_0297,SideViewCows2026,resnet_50,8,right_antler_base,1186.33,64.5,1186.33,237.5,0.2192,True,False
sample_0297,SideViewCows2026,resnet_50,9,right_antler_end,1144.81,59.25,1144.81,232.25,0.1578,False,True
sample_0297,SideViewCows2026,resnet_50,10,left_eye,1131.55,100.02,1131.55,273.02,0.0834,False,True
sample_0297,SideViewCows2026,resnet_50,11,left_earbase,1007.69,65.99,1007.69,238.99,0.1387,False,True
sample_0297,SideViewCows2026,resnet_50,12,left_earend,1070.89,40.94,1070.89,213.94,0.2987,True,False
sample_0297,SideViewCows2026,resnet_50,13,left_antler_base,1081.1,67.2,1081.1,240.2,0.1273,False,True
sample_0297,SideViewCows2026,resnet_50,14,left_antler_end,1110.39,39.2,1110.39,212.2,0.2379,True,True
sample_0297,SideViewCows2026,resnet_50,15,neck_base,912.7,154.8,912.7,327.8,0.3505,True,True
sample_0297,SideViewCows2026,resnet_50,16,neck_end,901.9,57.84,901.9,230.84,0.8961,True,True
sample_0297,SideViewCows2026,resnet_50,17,throat_base,1047.15,306.33,1047.15,479.33,0.4463,True,False
sample_0297,SideViewCows2026,resnet_50,18,throat_end,938.48,352.4,938.48,525.4,0.672,True,True
sample_0297,SideViewCows2026,resnet_50,19,back_base,865.22,42.35,865.22,215.35,0.7872,True,True
sample_0297,SideViewCows2026,resnet_50,20,back_end,61.83,378.24,61.83,551.24,0.2352,True,True
sample_0297,SideViewCows2026,resnet_50,21,back_middle,57.13,92.23,57.13,265.23,0.6125,True,True
sample_0297,SideViewCows2026,resnet_50,22,tail_base,29.6,426.46,29.6,599.46,0.2209,True,True
sample_0297,SideViewCows2026,resnet_50,23,tail_end,35.03,637.45,35.03,810.45,0.1092,False,True
sample_0297,SideViewCows2026,resnet_50,24,front_left_thai,772.61,446.1,772.61,619.1,0.6644,True,True
sample_0297,SideViewCows2026,resnet_50,25,front_left_knee,790.68,544.62,790.68,717.62,0.6184,True,True
sample_0297,SideViewCows2026,resnet_50,26,front_left_paw,799.26,749.98,799.26,922.98,0.7472,True,True
sample_0297,SideViewCows2026,resnet_50,27,front_right_thai,814.23,434.45,814.23,607.45,0.9191,True,True
sample_0297,SideViewCows2026,resnet_50,28,front_right_knee,774.52,575.44,774.52,748.44,1.0,True,True
sample_0297,SideViewCows2026,resnet_50,29,front_right_paw,800.0,770.81,800.0,943.81,0.9777,True,True
sample_0297,SideViewCows2026,resnet_50,30,back_left_paw,53.4,954.12,53.4,1127.12,0.9248,True,True
sample_0297,SideViewCows2026,resnet_50,31,back_left_thai,84.84,636.24,84.84,809.24,0.9261,True,True
sample_0297,SideViewCows2026,resnet_50,32,back_right_thai,160.3,619.07,160.3,792.07,0.9012,True,True
